,name,user_card,titles,comment_num,comment_num,time,device,text,pic_num,video
14,路上默默跑步的阿甘,id=3083781167&refer_flag=1001015010_,"['路上默默跑步的阿甘', '微博会员']",? 3,?赞,2018-09-01 18:03,三星 GALAXY S6 edge+,每天吃顿鱼的话 2北京·北京工商大学(阜成路校区),1.0,False
15,石加棉,id=3829030195&refer_flag=1001015010_,['石加棉'],?评论,?4,2018-08-24 12:27,,"分享一个坐在路边喝冰阔落的我
但是没有我
可乐太美了 2北京·北京工商大学(阜成路校区)",1.0,False
16,Dkbw,id=5301195470&refer_flag=1001015010_,['Dkbw'],? 3,?赞,2018-09-03 13:38,荣耀V8 脱影而出,"真的感觉在这里我会褪去我以前的欢脱
真是可怕 2北京·北京工商大学(阜成路校区)",0.0,False
17,路上默默跑步的阿甘,id=3083781167&refer_flag=1001015010_,"['路上默默跑步的阿甘', '微博会员']",? 1,?赞,2018-08-30 09:13,三星 GALAXY S6 edge+,"你在桥上看风景，看风景的人在桥上看你，明月装饰了你的窗子，你装饰了别人的梦。
下雨了，淅淅沥沥的，真好。 2北京·北京工商大学(阜成路校区)",1.0,False
18,屁屁丫丫丫丫屁屁,id=6418049843&refer_flag=1001015010_,['屁屁丫丫丫丫屁屁'],?评论,?赞,2018-08-28 23:05,,Day 76 老婆头疼了。惹老婆不开心了。老婆照顾好身体，以后听你的。 2北京·北京工商大学(阜成路校区),2.0,False
19,Mugetu-许,id=5863859113&refer_flag=1001015010_,"['Mugetu-许', '微博会员', '微博问答优质答主']",?评论,?3,2018-09-01 11:04,,#带着边框一起拍# 好姐姐爱你? 2北京·北京工商大学(阜成路校区),1.0,False
20,慢肉墩急死人,id=3896172640&refer_flag=1001015010_,['慢肉墩急死人'],?评论,?赞,2018-08-23 08:51,前置双摄vivo X9,拍不出这里的焦虑与不安，急躁的人群，马不停蹄的步伐，难闻的身体汗腺，这里的人活着真累，随着年龄的增长越来越不喜欢这里，在这里活不来死不起，哈哈，这就是人民最爱的大北京??? 2北京·北京工商大学(阜成路校区),1.0,False
21,吕咪_,id=5204332609&refer_flag=1001015010_,['吕咪_'],?评论,?赞,2018-08-28 10:29,疾速双摄 魅蓝 Note6,被蚊子叮了满脚踝的包 2北京·北京工商大学(阜成路校区),1.0,False
22,钦儿_,id=5403935299&refer_flag=1001015010_,['钦儿_'],?评论,?3,2018-09-02 01:19,,双子楼能不能早点把空调线路接好晚上不断电？？？真的绝望到热得盖不了被子遭蚊子咬得睡不着觉痒死了啊艹 2北京·北京工商大学(阜成路校区),0.0,False
23,夕亦残风,id=5392690475&refer_flag=1001015010_,['夕亦残风'],?评论,?1,2018-09-03 00:07,小米手机4c,开学前的最后一个周末狂刷微博停不下来，哈哈。睡觉 2北京·北京工商大学(阜成路校区),0.0,False
24,我在你心里留下一样东西_,id=5211116294&refer_flag=1001015010_,"['我在你心里留下一样东西_', '微博会员', '熊猫守护者']",? 2,?2,2018-09-02 00:29,,我也是真滴服啦 也没关注我怎么我一发什么东西就立马来看a 每分每秒都在视奸吗偷窥狗 2北京·北京工商大学(阜成路校区),0.0,False
25,May以后的以后,id=5241767491&refer_flag=1001015010_,['May以后的以后'],? 2,?3,2018-08-29 20:41,,脾气来的太快就像龙卷风 2北京·北京工商大学(阜成路校区),2.0,False
26,爱吃大葱的蝈蝈,id=2733110923&refer_flag=1001015010_,"['爱吃大葱的蝈蝈', '微博会员', '熊猫守护者']",?评论,?3,2018-09-02 23:04,,"刚搬过来什么玩偶都没带
陪睡的只有凛的大桌垫【】
阜成路的空调什么时候弄好啊 2北京·北京工商大学(阜成路校区)",1.0,False
27,袁小包包包包包,id=1637373287&refer_flag=1001015010_,"['袁小包包包包包', '熊猫守护者']",?评论,?1,2018-09-02 21:34,,我好热. 2北京·北京工商大学(阜成路校区),0.0,False
28,不动声色的邵某某,id=3700758790&refer_flag=1001015010_,"['不动声色的邵某某', '微博会员']",?评论,?1,2018-09-02 20:52,iPhone 6s Plus,走到哪，喝到哪，酒友真多。 2北京·北京工商大学(阜成路校区),0.0,False
29,Whiskey_boy,id=2634327645&refer_flag=1001015010_,['Whiskey_boy'],?评论,?赞,2018-08-31 10:33,,回学校看看 2北京·北京工商大学(阜成路校区),1.0,False
30,小房漂流日记,id=6624870065&refer_flag=1001015010_,['小房漂流日记'],?评论,?赞,2018-09-02 18:38,iPhone 7,烦闷 2北京·北京工商大学(阜成路校区),0.0,False
31,五十七点七倍根号三,id=2345693685&refer_flag=1001015010_,"['五十七点七倍根号三', '熊猫守护者']",?评论,?赞,2018-08-23 19:12,,新开的陕西面馆油泼面很过瘾还有ice peak 2北京·北京工商大学(阜成路校区),1.0,False
32,浪味仙女呀哈,id=5710824361&refer_flag=1001015010_,"['浪味仙女呀哈', '熊猫守护者']",?评论,?4,2018-09-02 14:04,,终于搬到海淀了 2北京·北京工商大学(阜成路校区),1.0,False
33,anxinye,id=2487207801&refer_flag=1001015010_,['anxinye'],?评论,?1,2018-09-02 10:05,HUAWEI P20 Pro,最近在一部新小说《嫤语书年》，故事情节设计的很好！强烈推荐香蜜剧组的原班人马把该故事搬上银屏！！！夜神大殿演裴潜，杨紫演女一，邓爸爸演男一！@邓伦工作室  @邓伦  这部小说一定能再创佳绩～? 2北京·北京工商大学(阜成路校区),0.0,False
34,Dkbw,id=5301195470&refer_flag=1001015010_,['Dkbw'],?评论,?赞,2018-09-02 08:29,荣耀V8 脱影而出,男篮真是不容易 2北京·北京工商大学(阜成路校区),0.0,False
35,大胡子-老爹螺螺串掌柜,id=1985521301&refer_flag=1001015010_,"['大胡子-老爹螺螺串掌柜', '', '微博问答答主']",?评论,?1,2018-08-20 13:03,,夜里12点一起出去疯 2北京·北京工商大学(阜成路校区),5.0,False
36,长发及腰梅梅梅梅梅,id=1798412642&refer_flag=1001015010_,['长发及腰梅梅梅梅梅'],?评论,?赞,2018-08-27 18:04,,这是娃娃菜么，好想报警！太没人性了。 2北京·北京工商大学(阜成路校区),1.0,False
0,吕咪_,id=5204332609&refer_flag=1001015010_,['吕咪_'],? 12,?1,2018-08-27 09:00,疾速双摄 魅蓝 Note6,7点50多到医院超市买了包子，食堂坐了会。看了下地图，又骑小黄车到工商大学转了一圈，外面买了可乐和一支笔。拖沓着不想去科室 2北京·北京工商大学(阜成路校区),1.0,False
1,八月十四六,id=3349518322&refer_flag=1001015010_,['八月十四六'],? 2,?赞,2018-08-27 21:38,,想知道这几个字哪个刺痛浪浪了 2北京·北京工商大学(阜成路校区),1.0,False
2,振要过注会,id=3002118624&refer_flag=1001015010_,['振要过注会'],? 1,?1,2018-08-27 15:49,小米Note 3 拍人更美,40天，暂时告一段落。 2北京·北京工商大学(阜成路校区),2.0,False
3,天人地中海,id=5344057829&refer_flag=1001015010_,['天人地中海'],?评论,?赞,2018-09-02 02:02,,"来来来
不想睡
来来来 2北京·北京工商大学(阜成路校区)",0.0,False
4,阿管吖,id=5348278217&refer_flag=1001015010_,"['阿管吖', '熊猫守护者']",?评论,?赞,2018-08-25 21:58,,2北京·北京工商大学(阜成路校区),3.0,False
5,叫我耿太太,id=2981051787&refer_flag=1001015010_,['叫我耿太太'],?评论,?赞,2018-08-26 23:51,,骑着单车再去学校的时候，脑子里一直盘旋着一个问题问我自己，没什么没有好好学习？为什么不好好学习？为什么不努力呢？现在来得及么？可是又有什么用呢…… 2北京·北京工商大学(阜成路校区),1.0,False
6,Aaaaariel_piupiupiu,id=1497484620&refer_flag=1001015010_,"['Aaaaariel_piupiupiu', '']",?评论,?赞,2018-08-19 17:19,,这周确实是吃多了 2北京·北京工商大学(阜成路校区),5.0,False
7,从今天开始是居里夫人,id=3927516413&refer_flag=1001015010_,['从今天开始是居里夫人'],?评论,?6,2018-08-17 14:09,vivo智能手机客户端,?朱一龙说好买四瓶送朱一龙的不能说话不算数吖@朱一龙  @朱一龙北京后援会  @水溶C100  这还等着抗走呢 2北京·北京工商大学(阜成路校区) L从今天开始是居里夫人的秒拍视频,0.0,False
8,Dkbw,id=5301195470&refer_flag=1001015010_,['Dkbw'],? 2,?1,2018-08-31 16:08,荣耀V8 脱影而出,"一句话让我无比的安心
还是喜欢你
白纸黑字
赖不掉了
超级期待下次在北京见到你
您的可爱小学生 2北京·北京工商大学(阜成路校区)",0.0,False
9,小爷奏似霸道,id=5283631984&refer_flag=1001015010_,['小爷奏似霸道'],?评论,?5,2018-09-01 10:46,,研二了 2北京·北京工商大学(阜成路校区),0.0,False
10,我我我我我我我我_68120,id=3647676161&refer_flag=1001015010_,"['我我我我我我我我_68120', '微博会员']",?评论,?3,2018-08-31 06:23,三星android智能手机,#我是一个萌萌兔# 2北京·北京工商大学(阜成路校区),1.0,False
11,Diamond_XQLee,id=3949700382&refer_flag=1001015010_,"['Diamond_XQLee', '微博会员', '熊猫守护者']",? 17,?14,2018-08-17 22:25,,"没有好好学习的一天
新鼓捣好的照片墙 2北京·北京工商大学(阜成路校区)",6.0,False
12,薛小刀是玻璃心,id=3815991864&refer_flag=1001015010_,"['薛小刀是玻璃心', '熊猫守护者']",?评论,?赞,2018-09-01 02:46,,2:46 2北京·北京工商大学(阜成路校区),0.0,False
13,AIYA文BABY,id=3873279183&refer_flag=1001015010_,"['AIYA文BABY', '熊猫守护者']",?评论,?赞,2018-08-25 22:20,vivo AI智慧拍照X21,安利15分钟 服务满分@白敬亭  @白敬亭工作室  @白敬亭后援会官博   2北京·北京工商大学(阜成路校区),1.0,False
14,呀原来是胖虎啊,id=5587422715&refer_flag=1001015010_,"['呀原来是胖虎啊', '微博会员']",?评论,?3,2018-09-01 00:23,iPhone 8,勿忘初心 2北京·北京工商大学(阜成路校区),0.0,False
15,啊啊猪伦儿,id=1774325785&refer_flag=1001015010_,"['啊啊猪伦儿', '微博问答答主']",? 8,?2,2018-08-23 23:32,,所以立flag真不随便答应随便去798看什么展览了…骗钱的主儿…还莫名穿了情侣色 2北京·北京工商大学(阜成路校区),2.0,False
16,屁屁丫丫丫丫屁屁,id=6418049843&refer_flag=1001015010_,['屁屁丫丫丫丫屁屁'],?评论,?赞,2018-08-23 22:52,,Day 71 我怎会爱上一个胖胖，天天打麻将的臭大婆？爱你爱你。么么。明天下班，又可以和老婆一起了。 2北京·北京工商大学(阜成路校区),2.0,False
17,103号小螃蟹,id=5262638464&refer_flag=1001015010_,['103号小螃蟹'],? 1,?赞,2018-08-31 15:43,,我疯了，我真是毁东西小能手 2北京·北京工商大学(阜成路校区),0.0,False
18,Dkbw,id=5301195470&refer_flag=1001015010_,['Dkbw'],? 4,?2,2018-08-30 22:45,荣耀V8 脱影而出,一丝丝慌 2北京·北京工商大学(阜成路校区),0.0,False
19,Max__Xzy,id=6095855944&refer_flag=1001015010_,['Max__Xzy'],?评论,?1,2018-08-30 22:03,前后2000万 OPPO R11s,成功贴了八斤的秋膘回北京 2北京·北京工商大学(阜成路校区),0.0,False
20,天人地中海,id=5344057829&refer_flag=1001015010_,['天人地中海'],? 2,?1,2018-08-30 16:10,,朕已经半个月没有荤腥儿了 2北京·北京工商大学(阜成路校区),1.0,False
21,Acactu_s,id=2769759531&refer_flag=1001015010_,"['Acactu_s', '微博会员']",?评论,?3,2018-08-13 11:13,,"希望每天的心情都能像图9
希望每天都能吃好喝好睡好
希望每天都能进步一点点 2北京·北京工商大学(阜成路校区)",9.0,False
22,owencwl,id=3529514990&refer_flag=1001015010_,['owencwl'],? 2,?1,2018-08-30 10:33,HUAWEI nova 青春版,一去 一回 时间过得太快了。 2北京·北京工商大学(阜成路校区),1.0,False
23,LLLLing77,id=5724352971&refer_flag=1001015010_,"['LLLLing77', '微博会员', '熊猫守护者']",? 2,?10,2018-08-15 21:57,,"对于一个宿舍放不了水果的girl出去吃饭觉得最好吃的是?
没图 2北京·北京工商大学(阜成路校区)",3.0,False
24,长发及腰梅梅梅梅梅,id=1798412642&refer_flag=1001015010_,['长发及腰梅梅梅梅梅'],?评论,?赞,2018-08-29 21:55,,好久不煮面，特意走了好几百米去买。比外卖强多了。 2北京·北京工商大学(阜成路校区),1.0,False
25,找到人生的意义我再来改名字,id=1572814421&refer_flag=1001015010_,['找到人生的意义我再来改名字'],?评论,?赞,2018-08-29 21:22,够快才畅快vivo X6,??? 2北京·北京工商大学(阜成路校区),1.0,False
26,我在你心里留下一样东西_,id=5211116294&refer_flag=1001015010_,"['我在你心里留下一样东西_', '微博会员', '熊猫守护者']",? 1,?10,2018-08-28 00:46,,要一起吗.? 2北京·北京工商大学(阜成路校区),1.0,False
27,坦淡而然,id=5613308257&refer_flag=1001015010_,['坦淡而然'],?评论,?赞,2018-08-23 06:36,荣耀手机 勇敢做自己,大半夜布置任务，一睁眼就都是压力 2北京·北京工商大学(阜成路校区),1.0,False
28,火锅我今天就要成精,id=2079053325&refer_flag=1001015010_,"['火锅我今天就要成精', '微博会员', '熊猫守护者']",?评论,?赞,2018-08-29 23:49,,"第62天
我永远喜欢朱一龙 2北京·北京工商大学(阜成路校区)",0.0,False
29,小小小晴天sun,id=2781685237&refer_flag=1001015010_,['小小小晴天sun'],?评论,?3,2018-08-16 15:33,前置双摄vivo X9,快到九月了，阳光都变凉了些，清清爽爽，是开学的味道。 2北京·北京工商大学(阜成路校区),2.0,False
30,Diamond_XQLee,id=3949700382&refer_flag=1001015010_,"['Diamond_XQLee', '微博会员', '熊猫守护者']",? 4,?2,2018-08-16 11:09,,算完一道计算题大喘一口气啊，晕 2北京·北京工商大学(阜成路校区),1.0,False
31,啊喔呃A我去哈哈,id=6509452725&refer_flag=1001015010_,['啊喔呃A我去哈哈'],?评论,?赞,2018-08-22 14:22,HUAWEI Mate 9 Pro,卸载，bye～那些被人带的坑人的练英雄的排位兄弟们，那些张口就骂的喷子们，那些挂机的～你们现实生活里是有多不顺，来靠一个游戏坑别人找快感～祝你们继续水逆嘻嘻 2北京·北京工商大学(阜成路校区),1.0,False
32,然61,id=5671549468&refer_flag=1001015010_,['然61'],?评论,?赞,2018-08-28 23:05,荣耀9 美得有声有色,哈哈哈 弄实验的时候回来了两件好看的裙子 好开心(●°u°● )  2北京·北京工商大学(阜成路校区),0.0,False
33,_魏陽同學_,id=5243975002&refer_flag=1001015010_,['_魏陽同學_'],? 40,?85,2018-08-28 18:13,荣耀V10 我AI的快,#桂林 上百人食物中毒##桂林帝禾国际大酒店食物中毒# 目前回北京一天，持续38.6度高烧不退，晚上去海总重新验血诊断，微博记录。 2北京·北京工商大学(阜成路校区),0.0,False
34,振要过注会,id=3002118624&refer_flag=1001015010_,['振要过注会'],? 1,?赞,2018-08-26 22:13,小米Note 3 拍人更美,?CPA打卡备考就像nba打球一样，过程中状态总会起起伏伏，只要到最后一场把状态调整好，就能得到想要的。在北工商的复习倒数第二天，状态不好，该结束的财管没有结束，不过想到即将开始的一个半月考试假，开心 2北京·北京工商大学(阜成路校区),0.0,False
35,段小尕尛Leo,id=2727426507&refer_flag=1001015010_,"['段小尕尛Leo', '熊猫守护者']",? 4,?2,2018-08-15 16:04,荣耀9 美得有声有色,看到陕味食族又开业了，不吃饭的我怀个旧吃个套餐吧。还在试营业中。。。 2北京·北京工商大学(阜成路校区),1.0,False
36,柳七七LH7,id=3824159599&refer_flag=1001015010_,"['柳七七LH7', '熊猫守护者']",? 5,?1,2018-08-28 00:10,OPPO R9,眼泪全都给了富察家? 2北京·北京工商大学(阜成路校区),3.0,True
0,振要过注会,id=3002118624&refer_flag=1001015010_,['振要过注会'],? 1,?赞,2018-08-26 22:13,小米Note 3 拍人更美,?CPA打卡备考就像nba打球一样，过程中状态总会起起伏伏，只要到最后一场把状态调整好，就能得到想要的。在北工商的复习倒数第二天，状态不好，该结束的财管没有结束，不过想到即将开始的一个半月考试假，开心 2北京·北京工商大学(阜成路校区),0.0,False
1,段小尕尛Leo,id=2727426507&refer_flag=1001015010_,"['段小尕尛Leo', '熊猫守护者']",? 4,?2,2018-08-15 16:04,荣耀9 美得有声有色,看到陕味食族又开业了，不吃饭的我怀个旧吃个套餐吧。还在试营业中。。。 2北京·北京工商大学(阜成路校区),1.0,False
2,柳七七LH7,id=3824159599&refer_flag=1001015010_,"['柳七七LH7', '熊猫守护者']",? 5,?1,2018-08-28 00:10,OPPO R9,眼泪全都给了富察家? 2北京·北京工商大学(阜成路校区),3.0,False
3,豆包sugar,id=5182886488&refer_flag=1001015010_,['豆包sugar'],? 5,?2,2018-08-20 15:08,,开完组会，突然心慌慌，真害怕自己整天忙忙叨叨结果啥事也没干成??? 2北京·北京工商大学(阜成路校区),1.0,False
4,舒梦雅200,id=6044388232&refer_flag=1001015010_,['舒梦雅200'],?评论,?3,2018-08-08 14:19,ZTE AXON天机MINI,后海＆西单 2北京·北京工商大学(阜成路校区),9.0,False
5,爱吃甜不爱吃咸,id=2149902731&refer_flag=1001015010_,"['爱吃甜不爱吃咸', '熊猫守护者']",?评论,?赞,2018-08-23 21:31,,遛了遛了 2北京·北京工商大学(阜成路校区),2.0,False
